Date,basket,etf,diff_bp,cum_diff_%
2025-10-09,-0.013236029885140943,-0.013600077225243035,-3.640473401020916,-0.06029659158613976
2025-10-10,-0.029389063446302544,-0.02894258733849575,4.464761078067925,-0.01432483491956571
2025-10-13,0.01425097212721238,0.013611705118105943,-6.3926700910643675,-0.07734428993889653
2025-10-14,-0.001015952502207651,-0.00011559056665388923,9.003619355537618,0.01271376046354522
2025-10-15,-0.0003533624369712607,-0.0005789228025860904,-2.2556036561482973,-0.009853118105607184
2025-10-16,-0.011573174139736686,-0.012048208013860306,-4.750338741236204,-0.05790797214719756
2025-10-17,0.007663397435289543,0.008208146056264631,5.447486209750885,-0.0038787030995135474
2025-10-20,0.010160857409850621,0.010583916772285873,4.230593624352519,0.03800006800069866
2025-10-21,-0.0019821742777998974,-0.0023016534145187117,-3.1947913671881434,0.005976537882212973
2025-10-22,0.01306338944314911,0.012804194897452215,-2.591945456968947,-0.01961021604239832
2025-10-23,0.013679746682054406,0.013325712835770442,-3.5403384628396317,-0.05452897817020963
2025-10-24,-0.010610542560022473,-0.010115735283299898,4.948072767225753,-0.004544873361755908
2025-10-27,0.0027751754941127693,0.0023843643096090883,-3.90811184503681,-0.043516063732285115
2025-10-28,-0.010984033324412446,-0.010421359953012854,5.626733713995913,0.0133514224405884
2025-10-29,0.007647161688437043,0.007440441510068396,-2.0672017836864676,-0.007166451902096416
2025-10-30,-0.00603642723925657,-0.005908427614804035,1.2799962445253499,0.005710322954510794
2025-10-31,0.007080931486985742,0.007315172987979679,2.3424150099393692,0.028971102661090598
2025-11-03,-0.00041830214119253917,0.00011338378277336858,5.3168592396590775,0.08217735487436872
2025-11-04,-0.011478490217187276,-0.010778203363726924,7.0028685346035235,0.1530774135718449
2025-11-05,0.00274171901321818,0.0026378208615092102,-1.0389815170896988,0.1427001454938015
2025-11-06,0.00917908762119013,0.009723123949084256,5.440363278941263,0.19668587262671178
2025-11-07,0.015047038648251077,0.014387861706995686,-6.591769412553905,0.13161761233659863
2025-11-10,0.009457128084184863,0.009046170771193074,-4.109573129917887,0.09085330509199796
2025-11-11,0.013285338988734408,0.013060384940842162,-2.2495404789224516,0.06863267113865756
2025-11-12,-0.013832971749413447,-0.013984497236568028,-1.5152548715458014,0.05325703204304144
2025-11-13,0.002904334058485114,0.00254846975994516,-3.5586429853995405,0.017754760369470546
2025-11-14,0.016815888443662663,0.017020265151661995,2.0437670799933194,0.03785800589477528
2025-11-17,-0.0184405810413254,-0.01825687990957392,1.8370113175147917,0.05658032405375657
2025-11-18,0.00818372102446796,0.007969882287927277,-2.1383873654068353,0.03535802867953297
2025-11-19,-0.012648160806932207,-0.012958466876246355,-3.1030606931414795,0.003918801536673122
2025-11-20,-0.011311821681357248,-0.011348473020255101,-0.3665133889785288,0.00021158868686033117
2025-11-21,0.005972820661896083,0.006301982312242549,3.291616503464656,0.032932387902762095
2025-11-24,-0.0027149005782335367,-0.002795708454924384,-0.808078766908471,0.024826933534582984
2025-11-25,-0.005999937921420617,-0.00628007330090985,-2.801353794892325,-0.0033626953400811566
2025-11-26,0.007151692097569162,0.0075611075081383206,4.094154105691583,0.03728675661325287
2025-11-28,0.013640093604468495,0.013104812903281138,-5.352807011873573,-0.015540700921068407
2025-12-01,0.009622462580659574,0.009618617018615883,-0.03845562043691686,-0.015921532821983053
2025-12-02,-0.012865945583775407,-0.012921572374207657,-0.556267904322505,-0.021555816589802212
2025-12-03,0.018323333453378998,0.018748681373666365,4.253479202873667,0.020204616378749485
2025-12-04,0.004509068306450592,0.0042469409809757774,-2.6212732547481465,-0.005895724132609637
2025-12-05,-0.004106714570340286,-0.004120710180495535,-0.13995610155248528,-0.007300973592305748
2025-12-08,-0.010552936084672226,-0.010888419247331194,-3.3548316265896716,-0.041204623555579634
2025-12-09,0.005577964781810385,0.006164792509404826,5.868277275944411,0.017128588585335613
2025-12-10,0.011210733209530588,0.010503183633785662,-7.075495757449257,-0.052853932936636205
2025-12-11,-0.0048140398167519916,-0.004763947443033212,0.5009237371877973,-0.04782312463222915
2025-12-12,-0.009195821963108752,-0.009791174729660068,-5.953527665513159,-0.10788222242840151
2025-12-15,-0.007824170260723795,-0.007031385113877686,7.927851468461089,-0.02806472951297767
2025-12-16,-0.03030257878984388,-0.030537736939311277,-2.35158149467396,-0.05230859649938413
2025-12-17,0.022228661434398722,0.02214104531373695,-0.8761612066177094,-0.06087520133082336
2025-12-18,-0.015109562381893982,-0.014515341210769028,5.942211711249534,-0.0005781961911477396
2025-12-19,0.0008065627774984652,0.0,-8.065627774984652,-0.0811690060420367
2025-12-22,0.010609693156546252,0.01035257346760976,-2.571196889364913,-0.10659039168481321
2025-12-23,0.005780485069659225,0.0065595593591267765,7.7907428946755175,-0.02921328180016669
2025-12-24,-0.003454080522853009,-0.0029213414793120007,5.327390435410084,0.024229655707652675
2025-12-26,-0.00331557882322453,-0.003831401928949374,-5.158231057248441,-0.027536788808280033
2025-12-29,0.00921197617962366,0.00950230056941348,2.9032438978982,0.0012227236258155472
2025-12-30,0.007910366001019353,0.007619869766409826,-2.9049623460952745,-0.027599262572031158
2025-12-31,-0.0052859223724361915,-0.005560465199095144,-2.7454282665895224,-0.055191820175937156
2026-01-02,0.021251321625896713,0.02102447521417261,-2.2684641172410203,-0.07739215483003603
2026-01-05,0.026642729161933998,0.027163097868141417,5.2036870620741915,-0.026744936778144712
2026-01-06,-0.02675085257664911,-0.02665822439662635,0.9262818002275797,-0.01723006518334902
2026-01-07,-0.011388161853574497,-0.011174278340390975,2.138835131835215,0.00440093827660526
2026-01-08,0.03199729902935866,0.03146456113981588,-5.327378895427781,-0.04722335720458437
2026-01-09,0.0024453447826273678,0.0025778480364855305,1.3250325385816275,-0.03401159637766993
2026-01-12,-0.006917241604981195,-0.007070792363123246,-1.5355075814205144,-0.049468367908567235
2026-01-13,0.015178771088982357,0.014242539359952344,-9.362317290300126,-0.14164608252625888
2026-01-14,0.022107514826887664,0.022553174507504048,4.456596806163837,-0.09810580768415678
2026-01-15,-0.009994527901452055,-0.00936330416809461,6.312237333574444,-0.0344087389317016
2026-01-16,0.0019709682041557652,0.0016803027111715885,-2.9066549298417677,-0.06340812991947331
2026-01-20,-0.0022704186206050636,-0.0018871898071639581,3.832288134411055,-0.02502239671431372
2026-01-21,0.02457921587251488,0.02415964978403573,-4.195660884791508,-0.06596223782074917
2026-01-22,0.0029520022855222816,0.0032820983915551327,3.300961060328511,-0.03307149464433223
2026-01-23,0.005794873329388217,0.005724744184957942,-0.701291444302754,-0.04004169836410165
2026-01-26,0.0004974478403885207,0.0006099330402331571,1.1248519984463634,-0.028803273008493058
2026-01-27,0.00937656371421558,0.009142554438777317,-2.3400927543826278,-0.051980140940421915
2026-01-28,0.007554640713069993,0.007650535140373282,0.9589442730328912,-0.04246754704506639
2026-01-29,0.009463987620093928,0.009190834725848918,-2.731528942450101,-0.06951525714266049
2026-01-30,0.009400990089630357,0.010690885180271392,12.898950906410356,0.058184084289281124
2026-02-02,-0.01850437240387859,-0.019588598300518956,-10.842258966403673,-0.05234689649634694
2026-02-03,0.03221869324509008,0.03236758455504596,1.4889130995587863,-0.037930051408219256
2026-02-04,0.022392042046057492,0.02245024419003161,0.582021439741176,-0.032239468395200976
2026-02-05,-0.010748341747966794,-0.011735750240910892,-9.874084929440974,-0.13202096984239464
2026-02-06,0.01916637928791043,0.019919581248878826,7.532019609683971,-0.05821480907008958
2026-02-09,0.0074332866490185445,0.007323925659013408,-1.0936099000513622,-0.06906389725905848
2026-02-10,-0.0012032535190359406,-0.0011185932329255133,0.8466028611042731,-0.060593523610419364
2026-02-11,0.02620358905581366,0.02612911177057997,-0.7447728523368724,-0.06784668054886644
2026-02-12,-0.018524855942486207,-0.01818846470458846,3.363912378977485,-0.03359588880498254
2026-02-13,0.007263602002474112,0.0068544130379570856,-4.091889645170266,-0.07420606205400526
2026-02-17,-0.01151839487634121,-0.011039521366952076,4.788735093891328,-0.02579664768197487
2026-02-18,0.019564523979323845,0.019162800014361325,-4.017239649625193,-0.06518800783633649
2026-02-19,0.006941304623965694,0.00730193369826404,3.6062907429834645,-0.02939704507273211
2026-02-20,-0.005019823021376935,-0.005436733953546935,-4.169109321700004,-0.07128615827508566
2026-02-23,0.004317384889120479,0.0049198293872847465,6.024444981642674,-0.011343450154754908
2026-02-24,-0.00029040323872531193,-0.000906697019862901,-6.16293781137589,-0.07298373790991519
2026-02-25,-0.00448687216335153,-0.004174170258026244,3.1270190532528552,-0.041595534675942236
2026-02-26,0.003272760416786591,0.0032804840659281798,0.07723649141588851,-0.040826009502614724
2026-02-27,0.01565800919763083,0.015803781942906436,1.4577274527560746,-0.02647932678448983
2026-03-02,0.020486627842515315,0.020028692245513957,-4.579355970013577,-0.07134168227718174
2026-03-03,-0.008979817831163306,-0.009116454895647719,-1.3663706448441282,-0.08511936186036406
2026-03-04,-0.006124487648837551,-0.005838669190409207,2.858184584283441,-0.056385866766506254
2026-03-05,0.005740477303171954,0.005161096012298305,-5.793812908736484,-0.11396081922975254
2026-03-06,0.0012028808313575556,0.001593485825562846,3.9060499420529027,-0.07499170867046878
2026-03-09,-0.004142188139659608,-0.0044193453913429215,-2.7715725168331318,-0.10280184415630833
2026-03-10,-0.01275719426940003,-0.012784102711190237,-0.2690844179020768,-0.1055246575574098
2026-03-11,0.02504917104273985,0.024820143909912273,-2.2902713282757503,-0.12784411882748037
2026-03-12,0.008895197934192023,0.009301502916976734,4.063049827847109,-0.08762333607515993
2026-03-13,0.0030387406383409754,0.003303791310672377,2.6505067233140167,-0.06122172112641433
2026-03-16,0.003628155233321717,0.003466304520049812,-1.6185071327190492,-0.07733840982592222
2026-03-17,0.01035429137947097,0.010535318072347533,1.8102669287656248,-0.05943511676780311
2026-03-18,-0.0009475158285533469,-0.0013672742001452631,-4.197583715919162,-0.10142579236895877
2026-03-19,0.016124501660944146,0.015916473477574522,-2.0802818336962403,-0.12187773391713064
2026-03-20,-0.001116851323876511,-0.0008423260603851457,2.745252634913653,-0.09442800882321079
2026-03-23,0.011562212708438047,0.011964345353624672,4.021326451866258,-0.054711922724925977
2026-03-24,0.02024575604998957,0.020291793886514142,0.4603783652457061,-0.05020196538707555
2026-03-25,-0.004171381187968781,-0.004437863936955999,-2.664827489872179,-0.07694843203587265
2026-03-26,0.01595349681554814,0.015684353573719667,-2.691432418284734,-0.10341973620155986
2026-03-27,0.017096771659955934,0.01690509028220566,-1.916813777502746,-0.12224617894628365
2026-03-30,-0.01040850165674534,-0.009590841100200476,8.176605565448636,-0.03972111692575053
2026-03-31,-0.01119345446093245,-0.011297617086887035,-1.041626259545847,-0.05025110905270136
2026-04-01,-0.03707850168807947,-0.03738162364587416,-3.031219577946942,-0.08171469525158903
2026-04-02,0.0050931340102318146,0.004748192363981385,-3.4494164625042956,-0.11600602274879357
2026-04-06,0.006743697283021932,0.007257395698970992,5.1369841594905985,-0.06503947622533701
2026-04-07,0.008241737231814428,0.008042884395897731,-1.9885283591669634,-0.08474938266298526
2026-04-08,-0.035000050570984875,-0.03507317566656176,-0.7312509557688696,-0.09232069109187391
2026-04-09,-0.012159946010469547,-0.01240308435648807,-2.4313834601852324,-0.11691109700182611
2026-04-10,-0.006899403413517136,-0.00680271197018345,0.9669144333368518,-0.10718616071253573
2026-04-13,0.003237491142791926,0.002985572354025079,-2.5191878876684726,-0.1322698292267943
2026-04-14,-0.0213187613773963,-0.020311629914970153,10.071314624261474,-0.029498948201600594
2026-04-15,-0.002656018069883137,-0.0033959760856039356,-7.399580157207986,-0.10366992123514995
2026-04-16,0.015144617405153271,0.014705955312417807,-4.386620927354645,-0.14683690696075669
2026-04-17,-0.028722288915520533,-0.027571610524797507,11.506783907230256,-0.028540280048339195
2026-04-20,0.0015029898937710673,0.0009087359673338735,-5.942539264371938,-0.08785955624595054
2026-04-21,0.014041060126045446,0.014526993273658917,4.8593314761347095,-0.03998119825855406
2026-04-22,0.01217887381761984,0.011992131554121155,-1.8674226349868484,-0.058423353744385675
2026-04-23,0.0076581924143752644,0.007782068114994711,1.2387570061944686,-0.04613711132480658
2026-04-24,-0.0008665069763644784,-0.0019304769368390096,-10.639699604745312,-0.15257724999446776
2026-04-27,-0.00217139043483483,-0.0017583489653164586,4.130414695183715,-0.11124637831475548
2026-04-28,0.01638033101048819,0.016557973312188112,1.7764230169992068,-0.09378788608905841
2026-04-29,0.023108162170007107,0.022873022246524544,-2.351399234825635,-0.11674923068634158
2026-04-30,0.009783539829762544,0.010503163263831716,7.196234340691721,-0.045567313879979476
2026-05-01,-0.013432203339785675,-0.013411656401884797,0.20546937900878248,-0.04348559427765908
2026-05-04,0.009471343606446636,0.009175924364450694,-2.9541924199594227,-0.07273761604659201
2026-05-05,0.0008450573384772841,0.0010102697386560333,1.6521240017874916,-0.0562423326451178
2026-05-06,-0.040870855356245905,-0.04121108980787924,-3.4023445163333665,-0.09169564961919452
2026-05-07,-0.01815838401300407,-0.01842102779736332,-2.6264378435925106,-0.11842123826428796
2026-05-08,-0.004459840260726877,-0.0044682919995550074,-0.08451738828130217,-0.11926919302450711
2026-05-11,0.0260782067872114,0.026391346602815613,3.131398156042131,-0.08878746812240879
2026-05-12,0.007047479097576526,0.0069966897331321665,-0.5078936444435911,-0.0938263834572739
2026-05-13,0.0010615392109396549,0.001042208092970176,-0.1933111796947884,-0.09575563351076344
2026-05-14,0.00781342766800952,0.007634946638444662,-1.7848102956485867,-0.11344840471513296
2026-05-15,0.023514453125240475,0.02359216197536207,0.777088501215939,-0.10586466318284193
2026-05-18,0.018504029211223738,0.0191790434698913,6.7501425866756115,-0.03965975502765451
2026-05-19,0.011619511160645857,0.011720066041833288,1.0055488118743128,-0.02972370691282089
2026-05-20,-0.024052925107858614,-0.024310725220016427,-2.578001121578133,-0.05613123361568606
2026-05-21,-0.010577918294120914,-0.011203955906614271,-6.260376124933575,-0.11936877615970065
2026-05-22,0.005418558740984958,0.0060882717530663655,6.6971301208140765,-0.05283791913109903
2026-05-26,-0.027121801130999934,-0.02756772868289903,-4.459275518990946,-0.0986496079507182
2026-05-27,-0.015521322259535286,-0.01486592519908081,6.553970604544768,-0.03214227481816989
2026-05-28,-0.0007897169062569542,-0.0007018990174222361,0.8781788883471808,-0.02335637022401471
2026-05-29,-0.010720387502921147,-0.01158909735911795,-8.687098561968032,-0.11114822867690499
2026-06-01,0.017628492797620687,0.01794274857852307,3.142557809023838,-0.08030136330411386
2026-06-02,0.011024771389007482,0.011518309160279738,4.935377712722566,-0.03152496655609571
2026-06-03,0.013393251990604371,0.012939941436158398,-4.533105544459737,-0.07624281400129274
2026-06-04,0.0008311709877908413,0.0006813358606874154,-1.4983512710342595,-0.09120246882883265
2026-06-05,-0.018622780782398318,-0.018383019677271517,2.3976110512680116,-0.06679366532403863
2026-06-08,0.011355447847911648,0.011444477060611469,0.8902921269982045,-0.05799658542351427
2026-06-09,-0.01580866160842298,-0.016115206955891637,-3.0654534746865636,-0.08912544722950999
2026-06-10,0.01496665184220225,0.014985213625156257,0.18561782954007455,-0.08729826998694623
2026-06-11,-0.01961256046955706,-0.01939915916001489,2.1340130954217162,-0.0655502339255043
2026-06-12,0.008041163108533533,0.007528023498814651,-5.131396097188823,-0.11642149437314231
2026-06-15,-0.035004643506513444,-0.03475238655856139,2.5225694795205644,-0.09031118566045215
2026-06-16,-0.0036399394850884503,-0.0034203604371415564,2.19579047946894,-0.06829296632396842
2026-06-17,-0.012039087912982027,-0.012463925512246954,-4.248375992649267,-0.11126505761548389
2026-06-18,-0.016846699109830165,-0.016462319337327003,3.843797725031628,-0.07221193214865806
2026-06-22,0.01332735814006325,0.012643986326684953,-6.833718133782973,-0.1396016391276067
2026-06-23,0.006676896080482608,0.007399143563086685,7.22247482604077,-0.06795608770113759
2026-06-24,-0.01674214660057438,-0.01634225862303018,3.998879775441999,-0.027314029472169654
2026-06-25,0.010610655682717685,0.009706934118461685,-9.037215642559993,-0.11671292076638196
2026-06-26,-0.00373903919016616,-0.004621926405892984,-8.828872157268242,-0.20522956519591906
2026-06-29,-0.00599978209862273,-0.00482909213960514,11.706899590175901,-0.08769565161472759
2026-06-30,-0.0073574009962084075,-0.008771952307599862,-14.145513113914543,-0.23007426933877584
2026-07-01,-0.0058465430646182925,-0.005648639307341163,1.9790375727712917,-0.21021330820886197
2026-07-02,0.008492924790550305,0.00776367802973521,-7.292467608150943,-0.2823718498491279
2026-07-06,-0.0022173440041217685,-0.0016910964021714658,5.262476019503026,-0.22977907087983196
2026-07-07,0.029026993345879326,0.02842082234474863,-6.061710011306953,-0.28855091563677604
2026-07-08,0.01667626450558668,0.017569529560692576,8.932650551058963,-0.2009431331295941
2026-07-09,-0.01472079320357711,-0.014028755408328375,6.920377952487344,-0.1308465363419442
2026-07-10,0.005421189200571774,0.004742833594999496,-6.783556055722784,-0.19822804849179976
2026-07-13,0.03074197903026521,0.030137977346184286,-6.040016840809237,-0.25671061693215425
2026-07-14,0.0038545371593718958,0.0037010764585923006,-1.5346070077959517,-0.2719585184160711
2026-07-15,-0.00833784878338717,-0.00790168142073655,4.361673626506191,-0.22809467145774587
2026-07-16,0.009918743043352052,0.00920354792502076,-7.15195118331291,-0.29875023669911904
2026-07-17,0.011996672430527822,0.011574883235944355,-4.217891945834662,-0.3403046320664682
2026-07-20,0.005122706626081275,0.004507599170554766,-6.15107455526509,-0.4012936249846555
2026-07-21,0.01042810501697966,0.009665194797447985,-7.6291021953167615,-0.47649429544142086
2026-07-22,0.011283507972509321,0.011965825007512088,6.823170350027663,-0.4093453873557418
2026-07-23,0.004279111323634677,0.003040545656351812,-12.385656672828649,-0.5321693754230306
2026-07-24,0.0028081952626695106,0.004041728855717297,12.335335930477864,-0.4098160569293907
2026-07-27,-0.02046463522213504,-0.021133819927986575,-6.691847058515332,-0.4778526284959006
2026-07-28,-0.014335097940957442,-0.013536684497347573,7.984134436098689,-0.3972371777150929
2026-07-29,0.019175250283515854,0.018759802619067623,-4.154476644482319,-0.43783837478654775
2026-07-30,0.0056693034485555405,0.005285550733651112,-3.837527149044284,-0.47583023721528006
2026-07-31,0.009671046393456395,0.01000678700389046,3.3574061043406545,-0.44273598772832656
2026-08-03,-0.012608701365493857,-0.012762356528465246,-1.5365516297138893,-0.4582288198486384
2026-08-04,-0.004464879953921308,-0.004592625507041981,-1.2774555312067282,-0.47100186859595494
2026-08-05,-0.020832352691036893,-0.020676675922891796,1.5567676814509657,-0.4551778645978666
2026-08-06,0.015404088580277753,0.014831590538352923,-5.724980419248293,-0.5113025310210295
2026-08-07,-0.011523697716926296,-0.011348002908247556,1.756948086787391,-0.49361910489625904
2026-08-10,0.04668976519133561,0.04660870095957881,-0.810642317568,-0.501325694365673
2026-08-11,0.011762065933055732,0.012462612100310855,7.0054616725512275,-0.43243260449923326
2026-08-12,0.002295626109017457,0.0016412025869068092,-6.544235221106476,-0.49744272371514686
2026-08-13,0.00011661135622609287,0.0004916040405413824,3.7499268431528954,-0.46013434324670976
2026-08-14,0.014054001046974962,0.013920708401636173,-1.3329264533878948,-0.47321839202157934
2026-08-17,0.010693798501857366,0.01082219326916345,1.2839476730608368,-0.4605748812132382
2026-08-18,0.017441992424656494,0.01757747590181813,1.3548347716163534,-0.4473201231728008
2026-08-19,-0.0014477444732623468,-0.0015703277896021994,-1.2258331633985264,-0.4595413139840798
2026-08-20,0.003148510151851358,0.002673767915216896,-4.7474223663446224,-0.5066490547761759
2026-08-21,-0.0018070526029643208,-0.0017254997702206287,0.8155283274369207,-0.4985204012629363
2026-08-24,-0.007631069363400522,-0.008328076435888287,-6.970070724877653,-0.568406945331601
2026-08-25,-0.016707801024226643,-0.016637604609503365,0.7019641472327809,-0.5613086063536943
2026-08-26,0.004770529806831458,0.0059619549419476225,11.914251351161642,-0.4433973491910992
2026-08-27,-0.0028920892183920133,-0.0022425018254698115,6.495873929222018,-0.37853905926594766
2026-08-28,0.006287657227546983,0.006261027194032653,-0.2663003351432991,-0.38117540566704466
2026-08-31,0.02038241585153555,0.02042116740690547,0.38751555369920254,-0.37739213349655687
2026-09-01,0.014406048214647749,0.012664127113635182,-17.419211010125668,-0.5484624096310342
2026-09-02,0.004143909843059346,0.005094979900543306,9.510700574839603,-0.45426736582726557
2026-09-03,-0.006732358271823613,-0.0073732064330211955,-6.408481611975825,-0.5184934586079382
2026-09-04,-0.008953574630045091,-0.00866612757948082,2.8744705056427122,-0.4896394464154019
2026-09-08,0.010568226222774868,0.011083345481292639,5.151192585177711,-0.4389158022189088
2026-09-09,0.009479780177557018,0.0083372077121322,-11.425724654248182,-0.5516033029157819
2026-09-10,-0.005245024214611038,-0.005818362695191537,-5.733384805804986,-0.6089215310688512
