Date,basket,etf,diff_bp,cum_diff_%
2025-08-19,-0.020642181496172585,-0.02017781381975703,4.643676764155558,0.02152366245786741
2025-08-20,-0.0063701817757984,-0.006566534721342943,-1.963529455445423,0.0017582322858311628
2025-08-21,-0.004955370023096317,-0.005191079394910814,-2.3570937181449647,-0.02193050579001321
2025-08-22,0.02178393948376267,0.021498742847649854,-2.8519663611281665,-0.049836022800986424
2025-08-25,0.0007768505968432926,0.000953592359751676,1.767417629083834,-0.03218436731576846
2025-08-26,0.009684967098496422,0.009628387667664828,-0.5657943083159367,-0.037786235516523714
2025-08-27,0.0033006027413733374,0.0030665147748427657,-2.3408796653057173,-0.06110920700290734
2025-08-28,0.004083181816119774,0.004098640947719501,0.1545913159972656,-0.05957052127179008
2025-08-29,-0.029343439210146705,-0.02874053088498585,6.029083251608558,0.002505932323537685
2025-09-02,-0.013023053066978152,-0.013124824878776864,-1.0177181179871209,-0.007805794049375869
2025-09-03,0.00010190461797265904,-0.00017460514553024886,-2.765097635029079,-0.035451794766250266
2025-09-04,0.012331279191921451,0.011974938824088621,-3.563403678328303,-0.07063929179401685
2025-09-05,0.01184028938518833,0.011798912814461993,-0.41376570726336936,-0.07472564248034441
2025-09-08,0.0104065003936189,0.011047359350439656,6.408589568207557,-0.01134718335539242
2025-09-09,0.004773232171763064,0.004350507168580764,-4.227250031823004,-0.05341409181469636
2025-09-10,0.01324287690656778,0.010140653616377726,-31.022232901900537,-0.3594183417788832
2025-09-11,0.009683424225379378,0.010304854401929964,6.2143017655058586,-0.29809252146152376
2025-09-12,0.0013106116518915023,0.0012833032089629715,-0.2730844292853085,-0.3008116615750289
2025-09-15,0.009498757356445786,0.009365129917173531,-1.3362743927225473,-0.31400885190151495
2025-09-16,0.00027435730459224317,0.000130155843185209,-1.4420146140703416,-0.3283797747392292
2025-09-17,-0.00652460917194686,-0.006379995039575315,1.4461413237154552,-0.3138711869936084
2025-09-18,0.038578738177398986,0.03839478990172407,-1.8394827567491667,-0.3315271343280024
2025-09-19,-0.00456500279088945,-0.003975177354623827,5.89825436265623,-0.272470540321601
2025-09-22,0.020490281844876446,0.02046184971630738,-0.2843212856906696,-0.27524907333648096
2025-09-23,-0.0020658430187208143,-0.0014588393138809108,6.070037048399035,-0.21459046890527356
2025-09-24,-0.0014611147719549855,-0.0018340876717506394,-3.7297289979565384,-0.2518621807040544
2025-09-25,-0.00022275057833365253,-0.00015567959290307964,0.6707098543057288,-0.24517048422638688
2025-09-26,0.002682218728196961,0.002367213139763402,-3.1500558843355897,-0.27650975422018886
2025-09-29,0.0021463146417921575,0.002610084367583587,4.637697257914297,-0.2303600702363684
2025-09-30,0.01203874774323821,0.011467130468838738,-5.7161727439947185,-0.28671171662505435
2025-10-01,0.02224480816856178,0.022459919532809014,2.1511136424723354,-0.2657290114014055
2025-10-02,0.01350222311537319,0.013635417886036949,1.3319477066375818,-0.2526219031497745
2025-10-03,-0.004510668297199261,-0.004612153712874267,-1.0148541567500668,-0.26279067523630184
2025-10-06,0.02023074276825798,0.019900241023274257,-3.305017449837244,-0.2951003482737913
2025-10-07,-0.018890458636693808,-0.01843438510550044,4.5607353119336835,-0.24875204184690025
2025-10-08,0.027211132043777342,0.02676165136039832,-4.494806833790221,-0.29240057494929195
2025-10-09,-0.0029099360711454247,-0.0024851289438175828,4.24807127327842,-0.24992046165077664
2025-10-10,-0.0584417991686077,-0.05755912695428611,8.826722143215893,-0.1564088513147266
2025-10-13,0.04638050191026344,0.044292108375192596,-20.883935350708427,-0.3556792982434609
2025-10-14,-0.01953386675789115,-0.018395814745809203,11.38052012081947,-0.24001959739056167
2025-10-15,0.025330453401376518,0.024827546324981187,-5.029070763953314,-0.2889501640377268
2025-10-16,0.0042361891257460815,0.0044472282165577415,2.1103909081165995,-0.26799600053603045
2025-10-17,-0.0014500863932455088,-0.0013690483780660623,0.8103801517944653,-0.2599021801432233
2025-10-20,0.013292075403163572,0.012805243608227324,-4.868317949362488,-0.30782187874484057
2025-10-21,-0.005751676662660188,-0.005529688041661651,2.2198862099853667,-0.28556332559870334
2025-10-22,-0.01949307727628191,-0.019403366687671952,0.8971058860995917,-0.27644004395769306
2025-10-23,0.019261474728717864,0.018310654500729884,-9.508202279879807,-0.36946737832095344
2025-10-24,0.01760871134588049,0.01838758757489667,7.788762290161788,-0.2932103134216102
2025-10-27,0.025462325011646136,0.02506114616974986,-4.0117884189627695,-0.3322173577956611
2025-10-28,0.00839042799787415,0.00880699388531725,4.165658874430989,-0.2910446163920444
2025-10-29,0.016333915523467413,0.01514692938823825,-11.869861352291622,-0.40749566244178137
2025-10-30,-0.014424434943027475,-0.01323885726814189,11.85577674885585,-0.2876929259344907
2025-10-31,-0.002142712634959687,-0.001952071978719605,1.9064065624008197,-0.2686428875206537
2025-11-03,0.008644593545767298,0.008484434002836716,-1.6015954293058243,-0.2844789200272424
2025-11-04,-0.03774831710258508,-0.03643811564247068,13.102014601144019,-0.1487063112211362
2025-11-05,0.021041673057846433,0.019106453451520844,-19.35219606325589,-0.3379583137224529
2025-11-06,-0.02431120625028793,-0.023393597594595472,9.17608655692459,-0.24422888618250704
2025-11-07,-0.008277031904787902,-0.008459362597635245,-1.8233069284734338,-0.2625692286449155
2025-11-10,0.03129169669532317,0.030650348422925022,-6.413482723981456,-0.32459477304095374
2025-11-11,-0.022268900568068295,-0.021572541872000195,6.963586960681001,-0.2536040525307426
2025-11-12,0.013477169933366673,0.012761691189833169,-7.154787435335042,-0.32402145132540694
2025-11-13,-0.031086471418482975,-0.03012398366125879,9.624877572241841,-0.22500651736852006
2025-11-14,0.0009950985129572043,0.0004640442087557872,-5.310543042014171,-0.27793978329494484
2025-11-17,-0.013597859358937092,-0.013566132232519679,0.31727126417413487,-0.27473227361836106
2025-11-18,-0.021283989160143957,-0.02059936885815139,6.846203019925667,-0.20497358759407058
2025-11-19,0.01959766931833795,0.018452390246680217,-11.452790716577343,-0.3170699160233492
2025-11-20,-0.04354747397230663,-0.04224609289746606,13.013810748405685,-0.18143801044964158
2025-11-21,0.004731911679549006,0.003168317540239718,-15.635941393092878,-0.3367786706862774
2025-11-24,0.04031710947221301,0.03983065062595981,-4.864588462532016,-0.38338182199493254
2025-11-25,0.0013426199534165573,0.0026245250191057057,12.819050656891484,-0.25585399592962244
2025-11-26,0.023463571729869237,0.022646307408519917,-8.172643213493203,-0.33550248957828765
2025-11-28,0.013683564185984043,0.013143203569370376,-5.403606166136665,-0.3886302813586373
2025-12-01,0.0011766628361105091,0.0019302721029321734,7.536092668216643,-0.31365045603181096
2025-12-02,0.01912299229164871,0.01833066100996228,-7.923312816864314,-0.39115298879599525
2025-12-03,0.013115662063356792,0.013744001073819234,6.28339010462442,-0.32937512205485353
2025-12-04,-0.00785995621434643,-0.0076021790123871336,2.577772019592972,-0.3034787630080693
2025-12-05,0.008428934202675764,0.007798746951656721,-6.301872510190432,-0.3657810973854314
2025-12-08,0.010986170671638984,0.011332988471199457,3.4681779956047265,-0.3316016777621278
2025-12-09,0.0013253525666809818,0.0012210128841778634,-1.0433968250311842,-0.3419872822111758
2025-12-10,0.014365625332165566,0.01382118711104341,-5.444382211221566,-0.39547650721015737
2025-12-11,-0.0094208355508556,-0.00858059304361436,8.4024250724124,-0.3109886060350009
2025-12-12,-0.045113076137671126,-0.04521557905597107,-1.025029182999404,-0.32168978366656775
2025-12-15,-0.003399543534894467,-0.0034451637777591637,-0.4562024286469679,-0.32625264402944554
2025-12-16,-0.0026746951479232894,-0.0027203432490249257,-0.45648101101636307,-0.33081476360501405
2025-12-17,-0.03688843091208116,-0.036085721713999375,8.027091980817858,-0.24774508162586084
2025-12-18,0.025728889695127988,0.02361164778003144,-21.17241915096546,-0.45364710638148287
2025-12-19,0.026169690036452753,0.025860342303254624,-3.093477331981287,-0.4836562159028279
2025-12-22,0.012085977556053784,0.01288282212469194,7.968445686381553,-0.4053041195457685
2025-12-23,0.009596400572887243,0.009619102968188686,0.227023953014438,-0.4030645729759641
2025-12-24,0.0029678328488353944,0.002781170160370161,-1.8666268846523337,-0.4216005928968536
2025-12-26,0.004204195105556696,0.004640612520293352,4.364174147366562,-0.37832478520289925
2025-12-29,-0.0045374906008808225,-0.004509905325937313,0.2758527494350904,-0.37556416762546396
2025-12-30,-0.002637635561023588,-0.0024710851365958852,1.6655042442770274,-0.3589277948658265
2025-12-31,-0.008501599446023134,-0.00875283558710327,-2.512361410801356,-0.38417588246728585
2026-01-02,0.03701610417859902,0.03657007950348867,-4.460246751103458,-0.42702103733888164
2026-01-05,0.01187689281190285,0.011492120774729608,-3.8477203717324215,-0.46488423812450774
2026-01-06,0.02607892860590022,0.026563200499415185,4.842718935149648,-0.4179072876800305
2026-01-07,-0.006809962266716485,-0.006707616057653465,1.0234620906302005,-0.4076455559948067
2026-01-08,-0.016221587608665322,-0.01568744013217782,5.341474764875009,-0.35357138224423323
2026-01-09,0.027827935892592803,0.027019868957532944,-8.08066935059859,-0.431912300359949
2026-01-12,0.002989737368025658,0.003699713367478541,7.099759994528831,-0.3614320651746272
2026-01-13,0.0028205110141079626,0.0022269879410024007,-5.9352307310556185,-0.42040352456440555
2026-01-14,-0.008563902237394894,-0.00812196430847123,4.419379289236636,-0.3760153882753081
2026-01-15,0.02152876838383455,0.02075446744410603,-7.743009397285228,-0.451528626171116
2026-01-16,0.009699820808517057,0.010040137608940292,3.4031680042323487,-0.41797606275889576
2026-01-20,-0.02538416299574664,-0.024975647828731407,4.085151670152332,-0.37623575278664667
2026-01-21,0.030309578195600873,0.029560126013304933,-7.494521822959399,-0.44870256189306623
2026-01-22,0.0021138458344098776,0.002214352411255449,1.0050657684557152,-0.4387181073646329
2026-01-23,-0.006715003390061702,-0.006777247745122117,-0.6224435506041459,-0.4449571302045485
2026-01-26,-0.0032383897673382567,-0.0031742583551109815,0.6413141222727514,-0.43855178169589504
2026-01-27,0.021246783436364547,0.021137336444929433,-1.0944699143511372,-0.44922177953300446
2026-01-28,0.02295161190800865,0.023032547287446192,0.8093537943754114,-0.44134537568868426
2026-01-29,0.0017056030695266067,0.0021361498702181514,4.305468006915447,-0.39855370107062527
2026-01-30,-0.034067055177331995,-0.03367502857002935,3.920266073026424,-0.3581301734496889
2026-02-02,0.012024121036939173,0.01117833208036223,-8.457889565769428,-0.4414048616316446
2026-02-03,-0.02579396374133791,-0.025222463696185304,5.715000451526064,-0.38300064373600895
2026-02-04,-0.03905597360145552,-0.039378404623127694,-3.2243102167217597,-0.41642570284035063
2026-02-05,-0.0014977415650495596,-0.002486732937472369,-9.889913724228094,-0.5150607284328701
2026-02-06,0.053238960425384896,0.05400578942639256,7.668290010076628,-0.4426289826815477
2026-02-09,0.012623758547868569,0.012448649510719667,-1.751090371489017,-0.45984504662708314
2026-02-10,-0.0053776120610925515,-0.004647692510086454,7.299195510060974,-0.3867959115063546
2026-02-11,0.025591384630899716,0.024755382873604237,-8.360017572954792,-0.46799473485428233
2026-02-12,-0.021353309365614748,-0.020902679621125242,4.506297444895058,-0.42216401521827374
2026-02-13,0.004075706284196956,0.0039644823501368,-1.1122393406015618,-0.43319449687827527
2026-02-17,-0.0008553315994273003,-0.0005150383950981441,3.402932043291562,-0.39928358451388757
2026-02-18,0.013295778196121155,0.012367740439658048,-9.28037756463107,-0.4905039639858222
2026-02-19,-0.006001656026867308,-0.0056962202289939645,3.054357978733435,-0.45992668737160347
2026-02-20,0.011900770797096172,0.011774710942299649,-1.2605985479652304,-0.4723271198550538
2026-02-23,-0.005363413553922003,-0.005180333717581975,1.8307983634002767,-0.4540073533086386
2026-02-24,0.015368614480615772,0.015210227439033552,-1.5838704158221972,-0.46953550244759334
2026-02-25,0.01619793565525085,0.01670006665436241,5.021309991115608,-0.42035479677339227
2026-02-26,-0.03309948515459904,-0.03320347703888116,-1.0399188428211747,-0.43106476618787193
2026-02-27,-0.014175668748028447,-0.013689023360490382,4.86645387538065,-0.3819132474663922
2026-03-02,0.0008427248530038511,4.926429483109729e-05,-7.9346055817275385,-0.46088971475336526
2026-03-03,-0.03815700226608254,-0.03772242559430383,4.345766717787081,-0.4159162883610179
2026-03-04,0.02101968131324483,0.020559526914325277,-4.6015439891955445,-0.46079696502275835
2026-03-05,-0.009332960521108657,-0.009396141174268346,-0.6318065315968902,-0.46714516437947884
2026-03-06,-0.03749519074621488,-0.03740991100693036,0.8527973928451615,-0.45832636593918785
2026-03-09,0.03616003056483774,0.036288621103607976,1.2859053877023463,-0.4459729484504571
2026-03-10,0.007626946298809001,0.007505620335539476,-1.2132596326952516,-0.4579600119899774
2026-03-11,0.009532545490126942,0.009312189696405682,-2.203557937212608,-0.47968755839566946
2026-03-12,-0.032337417473497276,-0.03216715441675411,1.7026305674316955,-0.46217666884560415
2026-03-13,-0.0020580492536307338,-0.002061212223951725,-0.03162970320991221,-0.4624921533091908
2026-03-16,0.017083458198543067,0.017013985707092116,-0.6947249145095036,-0.46929112207342305
2026-03-17,0.007585912891068691,0.0075141941363208176,-0.717187547478737,-0.4763755983533624
2026-03-18,-0.008409784439415091,-0.008088065449469939,3.2171898994515225,-0.44408540486847725
2026-03-19,0.003287841320696261,0.003175248196112479,-1.125931245837819,-0.45525798270048545
2026-03-20,-0.02482401690478142,-0.025777430485229624,-9.534135804482036,-0.5525812459337143
2026-03-23,0.014648579048913923,0.0172064128638012,25.57833814887278,-0.3018836391516122
2026-03-24,0.008556944669608546,0.00825329902704941,-3.0364564255913606,-0.33189969205208447
2026-03-25,0.011279347462966216,0.011226824594883666,-0.5252286808254958,-0.337076159363181
2026-03-26,-0.04646407324927859,-0.04556160888260241,9.024643666761811,-0.24275120010189832
2026-03-27,-0.016305258412654955,-0.017303845187635725,-9.985867749807698,-0.34401866159029515
2026-03-30,-0.031363072379481216,-0.03131596852559282,0.4710385388839722,-0.33917248997509253
2026-03-31,0.05719292865684622,0.05756763629895589,3.747076421096729,-0.3038490663361926
2026-04-01,0.022922232901526174,0.022352653783642484,-5.695791178836895,-0.35936144438289963
2026-04-02,0.0009223203894788146,0.0008929410475944088,-0.2937934188440572,-0.362286123277622
2026-04-06,0.009337467833517188,0.009329128246790441,-0.08339586726746617,-0.3631093735607105
2026-04-07,0.009866152781718318,0.009899446440218451,0.33293658500133105,-0.35982450595584137
2026-04-08,0.057431441702630925,0.057564440816692874,1.3299911406194909,-0.34729219932767563
2026-04-09,0.01765193737594939,0.01747371582386026,-1.782215520891306,-0.3647443945250961
2026-04-10,0.015568136051795411,0.01526807966697108,-3.0005638482433206,-0.39418229586991593
2026-04-13,0.014629171801372687,0.014786649383990325,1.5747758261763778,-0.3787227725064568
2026-04-14,0.019438861192137447,0.019533549270634998,0.9468807849755123,-0.3694696944875231
2026-04-15,0.002173530455428896,0.0022123893805310324,0.3885892510213651,-0.36560655582205115
2026-04-16,0.004057759861772592,0.003973482986685983,-0.8427687508660853,-0.3739694963482698
2026-04-17,0.020613654613702792,0.02058051037899644,-0.3314423470635042,-0.37720483277843275
2026-04-20,-0.00024078893148304914,-0.00043091219720181595,-1.901232657187668,-0.3961500057236056
2026-04-21,0.0014132733066340997,0.0015087770926882627,0.9550378605416299,-0.38665088579621365
2026-04-22,0.026850615588492888,0.02619115657521931,-6.594590132735778,-0.4506240868816347
2026-04-23,0.009979188758151736,0.010527902339651174,5.487135814994382,-0.39653971048920766
2026-04-24,0.05119087900128205,0.05103247074071415,-1.5840826056789936,-0.41154936402233444
2026-04-27,-0.0006658688343951225,-0.00035540769866826416,3.104611357268583,-0.38061041925352423
2026-04-28,-0.02936914637040222,-0.029727843440595536,-3.5869707019331454,-0.4174248096507127
2026-04-29,0.016416795379688987,0.017039545739681694,6.227503599927076,-0.35641137025193004
2026-04-30,0.014467174547847295,0.014292034990085911,-1.7513955776138346,-0.37361403041108465
2026-05-01,0.006213706573119149,0.006117789106503846,-0.9591746661530287,-0.38311093001384133
2026-05-04,-0.006092979686044053,-0.00594327161697672,1.4970806906733358,-0.36810605349686387
2026-05-05,0.03241110813922443,0.03137392929694083,-10.371788422836037,-0.46819805328579545
2026-05-06,0.0508317011593904,0.051789793563639774,9.580924042493777,-0.3774502548313241
2026-05-07,-0.017474066100331753,-0.01757136570156459,-0.9729960123283643,-0.38731588181333265
2026-05-08,0.04946540816209977,0.04895390415954437,-5.115040025553963,-0.43586658794948496
2026-05-11,0.017017794298424205,0.017245066385727315,2.2727208730310977,-0.4136170771268266
2026-05-12,-0.026139161576774317,-0.02613176523466887,0.07396342105447928,-0.4128607319406674
2026-05-13,0.019328746924385243,0.01997331309159245,6.445661672072056,-0.34988742636598014
2026-05-14,0.010595904837404246,0.010271468149951168,-3.2443668745307797,-0.3818786033269683
2026-05-15,-0.038398406413414854,-0.03803990555455361,3.585008588612437,-0.3447393324303216
2026-05-18,-0.017698052478867243,-0.018298258653933197,-6.0020617506595375,-0.40563069376929883
2026-05-19,-0.004301130290895627,-0.0040280344222384246,2.730958686572027,-0.3783143919972587
2026-05-20,0.037826387260723626,0.03805417739488859,2.277901341649624,-0.356448656640207
2026-05-21,0.005818760622112729,0.005702603144241314,-1.1615747787141473,-0.36795604153232464
2026-05-22,0.015617305940448079,0.014862299022392778,-7.55006918055301,-0.44202220996865105
2026-05-26,0.04457620610082014,0.04480151130636223,2.2530520554209232,-0.42054849601812494
2026-05-27,-0.010950036379058559,-0.011027359894549282,-0.7732351549072369,-0.4283335761901652
2026-05-28,0.007716450117711604,0.007271229370014787,-4.452207476968173,-0.4723254865826587
2026-05-29,-0.0024366122711518834,-0.0015004657793371567,9.361464918147266,-0.378925423508647
2026-06-01,0.015464189103890247,0.014826448819402316,-6.37740284487931,-0.44149028116006184
2026-06-02,0.04022635843453615,0.04014416431462253,-0.8219411991361447,-0.44935695750402127
2026-06-03,0.008621689206630423,0.009000177541716337,3.784883350859136,-0.41200027804225714
2026-06-04,-0.01584275690769854,-0.016256458254117145,-4.137013464186046,-0.4538631915769309
2026-06-05,-0.09193606447679992,-0.09217093072068028,-2.348662438803606,-0.47961030731448195
2026-06-08,0.049363807330770504,0.04997449592079373,6.106885900232228,-0.42169334273517434
2026-06-09,-0.011760369608859511,-0.011953262839234813,-1.928932303753017,-0.44112990513939243
2026-06-10,-0.034552873026214126,-0.03400963822772607,5.43234798488057,-0.3851104285439111
2026-06-11,0.06892866056301705,0.06750633352965307,-14.223270333639793,-0.5176589844862911
2026-06-12,0.015642478872362364,0.01724507269688047,16.02593824518106,-0.36068466657760423
2026-06-15,0.04559564971656438,0.043776941498460564,-18.18708218103815,-0.5339972101906842
2026-06-16,-0.04852165613784587,-0.048060542048045996,4.6111408979987445,-0.48579309116021374
2026-06-17,0.012537638298049991,0.012938264128449672,4.0062583039968125,-0.4464187901254024
2026-06-18,0.0573345067293356,0.05755090127049223,2.1639454115662815,-0.4260441107885482
2026-06-22,0.01770008175470905,0.013684258039190489,-40.15823715518563,-0.8189609049175428
2026-06-23,-0.07078852043393513,-0.0700542483038109,7.34272130124225,-0.7405870638213408
2026-06-24,-0.00273893593597907,-0.005031757807628545,-22.928218716494754,-0.9687962671564354
2026-06-25,0.02719657994103386,0.02901832622725853,18.21746286224668,-0.7931631593913746
2026-06-26,-0.04074142532157676,-0.03967783465882202,10.635906627547431,-0.6831662637363345
2026-06-29,0.03571461503671913,0.03330553065689168,-24.09084379827453,-0.9141783874761056
2026-06-30,0.038214582348556014,0.037833530995638576,-3.8105135291743863,-0.950545422790694
2026-07-01,-0.05568813002469275,-0.054018191898792645,16.699381259001058,-0.7753845825987704
2026-07-02,-0.04495055063274023,-0.04540186788465472,-4.513172519144959,-0.8222740717054533
2026-07-06,0.021261271759951184,0.020277246300241414,-9.840254597097697,-0.9178357169457474
2026-07-07,-0.03920020242837652,-0.03781230522507606,13.878972033004588,-0.7747092726511418
2026-07-08,0.02073933605163303,0.019864111360369696,-8.752246912633321,-0.8597891959725046
2026-07-09,0.02438964942543942,0.024839764702782485,4.501152773430661,-0.8162271358648665
2026-07-10,0.0058217652264640485,0.005430123466312553,-3.9164176015149543,-0.8548468085801786
2026-07-13,-0.04176121042975034,-0.041585573476523474,1.7563695322686534,-0.8366743521702635
2026-07-14,0.024376731803127383,0.025084530179791065,7.0779837666368195,-0.7681569417888556
2026-07-15,-0.015758991392890054,-0.01589175270467258,-1.3276131178252548,-0.781542026884674
2026-07-16,-0.03701348174636465,-0.036985689690940626,0.27792055424025186,-0.7786785549348418
2026-07-17,-0.02177703690426247,-0.02177802500433157,-0.009881000690992181,-0.7787787780928257
2026-07-20,0.003560988512644858,0.00413272900273598,5.717404900911216,-0.7222512822074645
2026-07-21,0.04682815736532353,0.04518368596499456,-16.44471400328973,-0.8782075557436597
2026-07-22,0.004325042767933107,0.004845151300994166,5.201085330610589,-0.8268754791079136
2026-07-23,-0.01118670237587982,-0.011483857052664526,-2.9715467678470553,-0.8566786359157308
2026-07-24,-0.0331477968307512,-0.03271451648281709,4.332803479341063,-0.8122490399183668
2026-07-27,-0.02299820134606645,-0.022523591998161563,4.746093479048863,-0.7640654706883132
2026-07-28,-0.03496429115392752,-0.03454564329364873,4.186478602787869,-0.7210153417939846
2026-07-29,-0.04785471889595172,-0.047922914530263205,-0.6819563431148534,-0.7281260143635282
2026-07-30,0.06946505510815348,0.06877954684344134,-6.855082647121424,-0.7917575371941044
2026-07-31,0.0030368395982682816,0.003024688827180544,-0.12150771087737766,-0.7929593441433624
2026-08-03,0.009899627171501946,0.009120663808806828,-7.789633626951176,-0.8694804635824949
2026-08-04,0.05480473040105038,0.05545777652155115,6.530461205007665,-0.8081072071487005
2026-08-05,-0.008672367679367854,-0.010439300231446125,-17.669325520782706,-0.9849058542999667
2026-08-06,0.0023341489633832424,0.003124395688220316,7.902467248370737,-0.9068417137745644
2026-08-07,0.019396927306259082,0.019633289217022343,2.3636191076326085,-0.8838655328496481
2026-08-10,-0.023415814400226553,-0.022807686260658766,6.081281395677873,-0.8221449855138951
2026-08-11,0.0070654310208710935,0.00618187193282016,-8.835590880509336,-0.9091596842933258
2026-08-12,0.019955723745368248,0.02077046858462639,8.147448392581413,-0.8300055123175998
2026-08-13,0.007018481806084775,0.007335427221555779,3.1694541547100386,-0.7987931009537208
2026-08-14,-0.0018074634193309125,-0.002206660449048492,-3.9919702971757953,-0.8384656347458108
2026-08-17,0.010574429525467943,0.010632506417143306,0.5807689167536267,-0.8327669019049244
2026-08-18,-0.04051030755285401,-0.04090424948806892,-3.9394193521491427,-0.8734824322791379
2026-08-19,-0.016642198867852787,-0.015532647064116611,11.095518037361751,-0.7616350393579441
2026-08-20,0.00393446590422597,0.0030842928699570393,-8.501730342689306,-0.8456741721099781
2026-08-21,-0.004051558092813656,-0.003963461134172341,0.8809695864131495,-0.8369034424476784
2026-08-24,-0.02416931138602163,-0.024303193198895956,-1.3388181287432577,-0.8505084000415164
2026-08-25,0.016450569040587837,0.01649601267852474,0.4544363793690387,-0.84607560838873
2026-08-26,-0.00039718142925215805,-8.993521699474094e-05,3.072462122574171,-0.815598835880893
2026-08-27,0.03153184191541736,0.031001996983000657,-5.298449324167009,-0.8665447690999972
2026-08-28,-0.03470756388694507,-0.034712067449280126,-0.045035623350564435,-0.8670072752571034
2026-08-31,0.006280044728534051,0.0063640498715868965,0.8400514305284545,-0.8587315658472705
2026-09-01,-0.020403428031308235,-0.020498417404016256,-0.9498937270802088,-0.8683450814183757
2026-09-02,0.009942397722808138,0.00964750018023297,-2.9489754257516765,-0.8972909712956834
2026-09-03,0.0037081753252745653,0.0038511756874106684,1.4300036213610312,-0.8831716051012517
2026-09-04,0.026308000499708717,0.02607679119856665,-2.3120930114206573,-0.9055008986597612
2026-09-08,0.011685379620363978,0.011851590954986335,1.6621133462235704,-0.8892205122064567
2026-09-09,0.0007234865225074216,0.0009760646604806134,2.5257813797319173,-0.8642053941711247
2026-09-10,-0.024384097046357245,-0.024395251992020084,-0.11154945662839033,-0.8653388877916335
