Date,basket,etf,diff_bp,cum_diff_%
2025-11-20,0.025984066560500896,0.022938501087601315,-30.455654728995807,0.11099948852795194
2025-11-21,-0.023457369678466566,-0.020684322443456415,27.730472350101508,0.39528050371966383
2025-11-25,0.0006876398626107783,-0.0007895775759968471,-14.772174386076253,0.24707675541078
2025-11-26,0.01893308809445915,0.018569735282496946,-3.6335281196220315,0.2113285226213346
2025-11-27,0.011966974505941197,0.01221877424359974,2.5179973765854236,0.23626331483104224
2025-11-28,0.0014668693989683401,0.00038321517532091676,-10.836542236474234,0.127800964829472
2025-12-01,-0.018615517716322416,-0.016471940241333027,21.435774749893888,0.346503932568476
2025-12-02,6.429823547593472e-05,-0.0025316455696202667,-25.959438050962014,0.08602679554194914
2025-12-03,0.011049022721454138,0.013080827801639883,20.318050801857446,0.2871597704311668
2025-12-04,0.023533609760781005,0.023125843129697454,-4.077666310835504,0.24720626339380658
2025-12-05,-0.011133550821421312,-0.010359766434356765,7.737843870645467,0.32564933638703497
2025-12-08,0.0017946031266977691,0.00019033117624656093,-16.042719504512082,0.16498803452051902
2025-12-09,0.0013246734702523355,0.002283539486203523,9.588660159511875,0.2609057778450552
2025-12-10,-0.000852148112413853,-0.0009493070058856912,-0.9715889347183815,0.2511562311233506
2025-12-11,-0.009153948622004693,-0.007601672367920975,15.522762540837176,0.408211395288971
2025-12-12,0.013767235462636362,0.013979318268862562,2.1208280622619924,0.42921706058958176
2025-12-15,-0.01265277721551672,-0.01359773371104811,-9.449564955313905,0.33309966762735677
2025-12-16,-0.015443908116869687,-0.014359563469270586,10.843446475991003,0.4436019137650238
2025-12-17,0.0024464819294343076,0.0009712509712509476,-14.7523095818336,0.29578603155511196
2025-12-18,-0.010026864923563195,-0.008150591888220426,18.76273035342768,0.48587429983422137
2025-12-19,0.010041309975390211,0.006847974955977332,-31.933350194128796,0.16817931232344652
2025-12-22,0.017881136171040923,0.0190439176059074,11.627814348664778,0.282606916028616
2025-12-23,-2.683927964852728e-05,-0.001334858886346324,-13.080196066977967,0.151431779325506
2025-12-24,-0.0018511030150175634,0.000763796066450162,26.148990814677255,0.41380334308567246
2025-12-25,0.0015012317070670633,-0.0007632131272657938,-22.64444834332857,0.18676266547372755
2025-12-26,0.0066601307774594165,0.007637960664502508,9.778298870430913,0.28408012925835724
2025-12-29,-0.003263234012268579,-0.004548038658328646,-12.84804646060067,0.1548128477928623
2025-12-30,-0.003823740459668934,-0.0020940415000951784,17.296989595737557,0.32871548191011346
2026-01-05,0.029664573763798607,0.031285768790537904,16.21195026739297,0.48668189031422227
2026-01-06,0.013223208240817241,0.010913799482056952,-23.094087587602896,0.2576456607758404
2026-01-07,-0.010585776936256397,-0.010978956999085132,-3.931800628287352,0.21780460482470065
2026-01-08,-0.016261857836411875,-0.015171137835337634,10.907200010742413,0.3289211299050576
2026-01-09,0.016089979942135457,0.015968438850272326,-1.21541091863131,0.3169201389886078
2026-01-13,0.030991425353708246,0.030880177514792884,-1.112478389153626,0.3060955673213295
2026-01-14,0.014794491247322794,0.016143497757847625,13.490065105248306,0.4394364330165157
2026-01-15,-0.004246993477575067,-0.004766107678729092,-5.191142011540251,0.38707451448172225
2026-01-16,-0.0032274690518431237,-0.0030152536360411597,2.12215415801964,0.4084471788537769
2026-01-19,-0.0065358902110627115,-0.007116171499733093,-5.802812886703812,0.3497987158159743
2026-01-20,-0.011059179763478588,-0.010929940870811672,1.2923889266691635,0.3629128441843932
2026-01-21,-0.004085357514711729,-0.004891304347826142,-8.059468331144126,0.2816938638438238
2026-01-22,0.017328141541400388,0.01802293828509005,6.947967436896629,0.35018247779556866
2026-01-23,0.0029451439997656426,0.002324749642346191,-6.203943574194515,0.2881086073075467
2026-01-26,-0.01785729185501972,-0.01712756467439791,7.297271806218086,0.36262217660560925
2026-01-27,0.00848133818653607,0.006534761299691327,-19.46576886844742,0.16890162548124366
2026-01-28,0.0004745170335846982,0.0009017132551849549,4.271962216002567,0.21167310598142475
2026-01-29,0.00034310864626507787,0.0009009009009008917,5.577922546358138,0.26755122879695836
2026-01-30,-0.0009883063503300926,-0.0016201620162016317,-6.318556658715391,0.2041339327335523
2026-02-02,-0.012539475734222316,-0.010097367472051921,24.42108262170395,0.4519507693232727
2026-02-03,0.0392313032744791,0.0395264116575591,2.9510838308000054,0.4804759038870232
2026-02-04,-0.007832400379566229,-0.009111617312072884,-12.79216932506655,0.3509248822534339
2026-02-05,-0.00874230418176103,-0.007780725022104362,9.61579159656667,0.4482712720228488
2026-02-06,0.008097145262611294,0.007307075387631423,-7.900698749798707,0.36954755625915325
2026-02-09,0.03889642444964192,0.03940798858773187,5.115641380899483,0.4189706362483836
2026-02-10,0.02283812977434385,0.021787613655858573,-10.505161184852785,0.31583432935460287
2026-02-12,-0.00018603542820316843,0.001343183344526544,15.292187727297124,0.46926773046154224
2026-02-13,-0.012107583807389966,-0.01358148893360156,-14.739051262115943,0.3193706705110433
2026-02-16,-0.0023793186479265094,-0.0022097569267380823,1.6956172118842705,0.3364215651821656
2026-02-17,-0.004229392660684228,-0.004770017035775176,-5.4062437509094785,0.281946855035331
2026-02-18,0.010217387599570804,0.011811023622047223,15.93636022476419,0.4401434223028966
2026-02-19,0.005668519616902401,0.005921163931652762,2.5264431475036098,0.4653760220247438
2026-02-20,-0.01116595083114047,-0.011436259670366655,-2.7030883922618543,0.4379126886193463
2026-02-24,0.008721962223224633,0.009356924123851584,6.3496190062695135,0.5011355094997505
2026-02-25,0.02202178425787782,0.023259733692904128,12.379494350263087,0.6228700222467909
2026-02-26,0.0034921381471959556,0.0016471750947124608,-18.449630524834948,0.43787058840103477
2026-02-27,0.001648574563696048,-0.0004933399111988201,-21.419144748948682,0.22309533258377812
2026-03-02,-0.013480366520531972,-0.013491280026324493,-0.10913505792520262,0.22198660114616242
2026-03-03,-0.030623023811354955,-0.029019346230820586,16.036775805343684,0.38778768466352087
2026-03-04,-0.036115023642319444,-0.03658536585365857,-4.7034221133912535,0.3388019496337602
2026-03-05,0.019017714945839703,0.01889819932251746,-1.1951562332224164,0.32703370038495994
2026-03-06,0.006212710445705483,0.006474190726159179,2.6148028045369642,0.35310526620473404
2026-03-09,-0.051985315740436966,-0.05076495132127956,12.203644191574048,0.4822882430638664
2026-03-10,0.028810062841093664,0.026556776556776462,-22.53286284317202,0.26221325537407747
2026-03-11,0.014316126280804697,0.013024085637823424,-12.920406429812736,0.13449877748619166
2026-03-12,-0.010381987677520854,-0.008982035928143728,13.999517493771263,0.27615289553073463
2026-03-13,-0.011621685410275306,-0.011729162964279394,-1.0747755400408732,0.2652487351712196
2026-03-16,-0.0012713168989810786,-0.0016184139543247156,-3.47097055343637,0.23040266218048444
2026-03-17,-0.0009411552205010887,-0.00036023054755041084,5.8092467295067785,0.2886838276899173
2026-03-18,0.02865401188173622,0.029729729729729648,10.757178479934293,0.3935610030074699
2026-03-19,-0.033794831437362505,-0.03464566929133861,-8.508378539761052,0.3051546843744424
2026-03-23,-0.03479832667630789,-0.03516403842668114,-3.657117503732543,0.26714939003553706
2026-03-24,0.014293288183809816,0.01578057486379869,14.872866799888751,0.41417392176170686
2026-03-25,0.02864655664015836,0.026632143517662188,-20.144131224961725,0.21753142261866643
2026-03-26,-0.0027143728618918006,-0.002702215816969944,0.12157044921856652,0.21875308770469282
2026-03-27,-0.004285746198166018,-0.0010838150289017578,32.0193116926426,0.5410278246897882
2026-03-30,-0.021014210092948127,-0.02513562386980106,-41.21413776852933,0.11776205159317321
2026-03-31,-0.01582048091944177,-0.01112966054535336,46.90820374088411,0.5949457654734314
2026-04-01,0.05238881989197908,0.04858375539298443,-38.05064498994648,0.2312301409100881
2026-04-02,-0.023779353707235384,-0.02271914132379249,10.602123834428934,0.34008503125342315
2026-04-03,0.012553596579495618,0.011715174812374052,-8.384217671215666,0.2570007266899932
2026-04-06,0.005492022844282296,0.005066039442735759,-4.259834015465369,0.2145261796741016
2026-04-07,0.0003189133419021495,0.0021602160216021016,18.41302679699952,0.3989926264625687
2026-04-08,0.053901900992211926,0.05317046883420162,-7.314321580103034,0.3293134165003542
2026-04-09,-0.0073264000860768785,-0.007163568139177845,1.6283194689903357,0.34577080736484245
2026-04-10,0.01841860179601751,0.016320219893489085,-20.983819025284234,0.1390152069799866
2026-04-13,-0.0074210927648343805,-0.005578093306288001,18.429994585463795,0.32495120608349026
2026-04-14,0.024346273977579935,0.023627400985891445,-7.188729916884906,0.2545444504319372
2026-04-15,0.004442476167440201,0.004483560278977006,0.4108411153680436,0.2586451022701386
2026-04-16,0.023822252773348485,0.026615969581748944,27.937168084004593,0.5322221428657459
2026-04-17,-0.017517985108139067,-0.01851851851851849,-10.005334103794228,0.42984281627349574
2026-04-20,0.005970648427601866,0.0034454470877769428,-25.25201339824923,0.17774244531887362
2026-04-21,0.008923585688508151,0.00915631131458472,2.3272562607656866,0.2008501693925524
2026-04-22,0.003994141486018066,0.004050550874918901,0.5640938890083547,0.20647995196978464
2026-04-23,-0.0074775877075908825,-0.006454736162659347,10.228515449315356,0.3097485044595061
2026-04-24,0.00974923673074457,0.00877050511612798,-9.787316146165903,0.21252008522008037
2026-04-27,0.0137674534093295,0.0161004669135405,23.33013504211001,0.4431421690752835
2026-04-28,-0.010247290872341108,-0.011091744572967799,-8.444537006266906,0.3574444161668522
2026-04-30,-0.010546003749302035,-0.011536612722320094,-9.90608973018059,0.25696982581244754
2026-05-01,0.003849995482632096,0.002431512400713265,-14.18483081918831,0.11530242910744448
2026-05-07,0.055807575831577694,0.0612871927554981,54.79616923920405,0.6348985355304038
2026-05-08,-0.001908907436840357,-0.007008989791253972,-51.00082354413615,0.12067065183973824
2026-05-11,-0.004717349223410605,-0.0032223415682062218,14.950076552043834,0.27106126595513036
2026-05-12,0.005200522439235522,0.005080049261083852,-1.2047317815166991,0.25904378968277797
2026-05-13,0.008434853319017055,0.00918976872415378,7.549154051367246,0.33409781663555904
2026-05-14,-0.009782640394790376,-0.009257853999089405,5.247863957009713,0.3872719698135185
2026-05-15,-0.019886278977879535,-0.019607843137254943,2.7843584062459126,0.4157905119575478
2026-05-18,-0.009658037205561687,-0.00968749999999996,-0.29462794438273043,0.4128031299164281
2026-05-19,-0.004380161390900139,-0.00315556958030927,12.245918105908693,0.5363088010801986
2026-05-20,-0.012332445371738943,-0.012978790756568492,-6.463453848295497,0.4705162386973605
2026-05-21,0.031429178047871265,0.02934573444515709,-20.834436027141745,0.2675700173047302
2026-05-22,0.026819414825482335,0.02554915095809318,-12.702638673891542,0.14353041557444435
2026-05-25,0.028746544398476015,0.03265988151298793,39.13337114511917,0.5244749703701812
2026-05-26,-0.0024702445208758528,-0.0061782877316858276,-37.08043210809975,0.15080281183381672
2026-05-27,5.1116335667122925e-05,0.003404381290704528,33.532649550374046,0.48661782348873306
2026-05-28,-0.0047116360327724705,-0.005605546540787709,-8.939105080152387,0.3963665487433099
2026-05-29,0.0253066758756324,0.02180685358255441,-34.99822293077992,0.05366962687722854
2026-06-01,0.009128664140513276,0.012049941927990693,29.212777874774165,0.34331015838025003
2026-06-02,-0.002987838951588717,-0.0034428346004877763,-4.549956488990592,0.2975175679767794
2026-06-03,0.024997654473246866,0.026198359003886562,12.007045306396957,0.41500826000930857
2026-06-04,-0.013612911209236467,-0.014728573432458925,-11.156622232224578,0.3014329378732583
2026-06-05,-0.013080813175454842,-0.011531890660592237,15.489225148626051,0.45885124509081887
2026-06-08,-0.03849822803100211,-0.039464208555379465,-9.659805243773523,0.3579244484554378
2026-06-09,0.021747626417697674,0.020242914979757165,-15.047114379405091,0.2101289332997025
2026-06-10,-0.01891734618288421,-0.01528512639623747,36.3221978664674,0.5811325502913745
2026-06-11,0.0006015579391054349,-0.0011940298507462366,-17.955877898516714,0.4006388741984557
2026-06-12,0.028073427813449348,0.027047220561864815,-10.262072515845322,0.3004204842576019
2026-06-15,0.049945897977738296,0.0504874145205878,5.415165428495072,0.3521510896646207
2026-06-16,0.0012556802757701657,0.0008310249307479367,-4.24655345022229,0.30958945612367117
2026-06-17,0.007172848958172828,0.00858012731801816,14.07278359845332,0.44974763718721444
2026-06-18,0.016470678370098524,0.014956092206366733,-15.145861637317903,0.30007308074493366
2026-06-19,0.00277059413150349,0.004461268081654701,16.906739501512114,0.4691792768662273
2026-06-22,0.015492695773648313,0.017362045760430656,18.693499867823427,0.6541260123128501
2026-06-23,-0.03545763222328302,-0.03664505887022096,-11.874266469379391,0.5302129574340508
2026-06-24,-0.008790846248153739,-0.009887393573194125,-10.965473250403868,0.41899915791761
2026-06-25,0.0461425711260981,0.045492371705963874,-6.501994201342232,0.3565866561945574
2026-06-26,-0.0415346522187271,-0.04152295038471743,0.11701834009669732,0.35781190249224437
2026-06-29,0.002250937524070906,0.001937716262975675,-3.132212610952312,0.32644829959802557
2026-06-30,0.00854757815338103,0.00994612515540827,13.985470020272395,0.46557039609875783
2026-07-01,0.005889531205004905,0.003829845438380497,-20.596857666244084,0.25985446113645505
2026-07-02,-0.02471532416111144,-0.022482627060907534,22.326971002039066,0.4893770732186109
2026-07-03,0.01470798155812969,0.014775578477836726,0.6759691970703585,0.4960713857468324
2026-07-06,-9.148755188126412e-05,-0.0009615384615384581,-8.70050909657194,0.4086266873193134
2026-07-07,-0.021232895768620197,-0.02103671112333283,1.9618464528736723,0.42875265061055323
2026-07-08,-0.021066057244065184,-0.018539325842696575,25.267314013686093,0.6879698172032045
2026-07-09,0.0138402763925225,0.01273611906124783,-11.041573312746689,0.5783121495867682
2026-07-10,0.01201412062845697,0.010880316518298683,-11.338041101582874,0.4656298249200219
2026-07-13,-0.01918097726347423,-0.022365110427732704,-31.841331642584734,0.13947796980904315
2026-07-14,0.007447254389670199,0.009007720903631666,15.60466513961467,0.2945871344989026
2026-07-15,0.014879856515082945,0.014028624061215744,-8.512324538672011,0.2104648544398069
2026-07-16,-0.02786809780254984,-0.02557294577976521,22.951520227846302,0.44705646365967855
2026-07-17,-0.04031413119424976,-0.03943783163631154,8.762995579382205,0.5387757585210595
2026-07-21,0.03260097153323538,0.029710361301881205,-28.906102313541737,0.257332663010601
2026-07-22,-0.0017602825110643039,-0.004059736117152379,-22.994536060880755,0.026389051882169667
2026-07-23,0.004643341320055949,0.005823263939437995,11.799226193820456,0.1438669608307741
2026-07-24,-0.02727160389185801,-0.025474019394992053,17.97584496865956,0.32893101717499373
2026-07-27,0.0049533986829817245,0.006683499183127939,17.301005001462144,0.5016545822272844
2026-07-28,-0.039522861660155506,-0.041162584833284166,-16.3972317312866,0.3300785130237127
2026-07-29,-0.01492402718172492,-0.012155716264040661,27.683109176842578,0.6120312348276036
2026-07-30,0.007090445307195381,0.005451713395638658,-16.387319115567234,0.4483159031616779
2026-07-31,0.04031899899816582,0.039504260263361735,-8.14738734804088,0.3696485579618658
2026-08-03,-0.009433757274911803,-0.011177347242920965,-17.435899680091627,0.1929783820866504
2026-08-04,0.003177853106377526,0.0045214770158250595,13.436239094475333,0.3271736106755574
2026-08-05,0.03663115470839107,0.03510877719429861,-15.223775140924545,0.1798349623399087
2026-08-06,-0.009307999656120503,-0.007682272793158473,16.25726862962029,0.34423020199949583
2026-08-07,-0.0011652613571127013,-0.0005878894767783471,5.773718803343542,0.40223372813954494
2026-08-10,0.020782354282962157,0.019852941176470518,-9.294131064916389,0.31081840188860177
2026-08-12,0.008269722622709974,0.009372746935832676,11.030243131227024,0.4205561725306728
2026-08-13,0.01161814780140813,0.011428571428571344,-1.8957637283678608,0.4017374464740042
2026-08-14,0.005931985968736342,0.0036723163841807516,-22.596695845555903,0.17620057568263903
2026-08-17,0.007369890669924217,0.007317759639741128,-0.5213103018308907,0.17101649326742852
2026-08-18,-0.025418680064245747,-0.023609946912545365,18.08733151700381,0.3569246721589092
2026-08-19,-0.031636723609747786,-0.031478036915152385,1.586866945954002,0.3733702655062121
2026-08-20,0.013629598743333915,0.01270497857881514,-9.246201645187746,0.28181094024255504
2026-08-21,-0.003026314719662193,-0.001896425966447901,11.29888753214292,0.39546217498049874
2026-08-24,-0.007395933425754619,-0.0077462730195849705,-3.5033959383035107,0.3600275977656553
2026-08-25,0.005010370023877053,0.005891883929886488,8.815139060094346,0.4480553063084258
2026-08-26,0.006160583615701043,0.004393029726167841,-17.67553889533202,0.27159505359739544
2026-08-27,-0.0019645170590517624,-0.001020556932497474,9.439601265542885,0.3664337533976214
2026-08-28,0.0046738123520340125,0.0020431990659661725,-26.3061328606784,0.10363674320301719
2026-08-31,-0.0014023796359642349,-0.00014564520827264893,12.56734427691586,0.22961710212521247
2026-09-01,-0.0014623777972365692,-0.0010196649672250535,4.427128300115157,0.2740550245946327
2026-09-02,-0.02853052300711101,-0.02901720618256054,-4.8668317544953155,0.22382010042014677
2026-09-03,-0.0017405808192280103,-0.0009010361916204079,8.395446276076024,0.3081091821026005
2026-09-04,0.012558320287407776,0.011423418006914154,-11.349022804936215,0.19568118701145387
2026-09-07,0.021192277383887292,0.020954079358002753,-2.3819802588453953,0.17231006093709755
2026-09-08,-0.017020158089185666,-0.015429403202328995,15.907548868566712,0.3344187685250244
2026-09-09,-0.0019495883300595374,-0.003252513305736282,-13.029249756767447,0.20343518432430763
2026-09-10,0.0019662514007732224,0.0013349154553545794,-6.313359454186429,0.14029729879387887
