Date,basket,etf,diff_bp,cum_diff_%
2025-09-08,0.010617193790998458,0.010698629781815683,0.8143599081722463,0.181855257200092
2025-09-09,-0.005118097842811475,-0.004981338862728113,1.367589800833624,0.1956265081577202
2025-09-10,0.0060539930048471025,0.005944911953064791,-1.0908105178231153,0.1847628324509687
2025-09-11,0.0021390360002206954,0.0015552099533437946,-5.838260468769008,0.12639720458837989
2025-09-12,0.004072048806867734,0.003726745984569124,-3.4530282229860987,0.09196349280202742
2025-09-16,0.0024286454001989366,0.0034033896794314344,9.747442792324978,0.18929118715655946
2025-09-17,-0.007132590813855644,-0.006783785915087881,3.4880489876776277,0.22448875255836054
2025-09-18,0.004191233835295849,0.004035975685610316,-1.552581496855332,0.20899303007781977
2025-09-19,-0.003528120497054532,-0.004328985537743968,-8.008650406894358,0.12845500293297007
2025-09-22,0.0036403701169489544,0.004037229170710477,3.968590537615224,0.1680477545701331
2025-09-24,0.0023159011404265684,0.0037117607557712873,13.95859615344719,0.30754522482818736
2025-09-25,0.004640171890796241,0.004930681366766221,2.9050947596998,0.33655092578901424
2025-09-26,0.0005119517296803267,0.0006132526394055926,1.0130090972526595,0.3467099087675729
2025-09-29,-0.007753920879137732,-0.00919399360168971,-14.400727225519772,0.20107410049561292
2025-09-30,0.002073337571201206,0.0021652095065327615,0.9187193533155558,0.2102607201318829
2025-10-01,-0.013675484917913816,-0.014506210515528584,-8.307255976147676,0.12585926052006702
2025-10-02,-0.0023436928537549084,-0.0012527213021495953,10.909715516053131,0.23535033800916594
2025-10-03,0.013580340964544968,0.013170311343419394,-4.100296211255738,0.1948015417653881
2025-10-06,0.03115706815733188,0.03280719871023319,16.501305529013077,0.3551403576175671
2025-10-07,0.0005855383894273203,0.00029959718993199935,-2.8594119949532093,0.3264614809914024
2025-10-08,0.002422855430629811,0.0017975018737501625,-6.253535568796487,0.2638736128114605
2025-10-09,0.006870681638913023,0.0068780453125811825,0.07363673668159265,0.264606885176466
2025-10-10,-0.01856446330459116,-0.017523089397557423,10.41373907033738,0.3709948663584095
2025-10-14,-0.019998901113843393,-0.02116082302996014,-11.619219161167482,0.25199167461684713
2025-10-15,0.015950315105072832,0.017294645814181386,13.443307091085543,0.3846476018346534
