Date,basket,etf,diff_bp,cum_diff_%
2025-10-30,0.006731710732440943,0.005609665863616886,-11.22044868824057,0.1127133123259183
2025-10-31,0.009216782103252497,0.011156746109434401,19.399640061819046,0.3051546825361573
2025-11-04,-0.006603716974530993,-0.006678245742536393,-0.7452876800539965,0.2976293678849773
2025-11-05,-0.012714535306452501,-0.01315404828913791,-4.395129826854083,0.25297955603604816
2025-11-06,0.013893654395434218,0.014514199667940542,6.205452725063232,0.3143385676527499
2025-11-07,-0.004434335489752139,-0.0046715506671989315,-2.3721517744679232,0.29043649421645057
2025-11-10,0.005639037516362189,0.005573464155183672,-0.6557336117851698,0.2838969897126953
2025-11-11,0.0011821370562383748,0.002042042683659595,8.599056274212202,0.3700298562206106
2025-11-12,0.0114436807889573,0.010771505697325434,-6.721750916318658,0.30332694898302925
2025-11-13,0.006676862930163452,0.006336352569427106,-3.4051036073634577,0.269399158149497
2025-11-14,-0.006523750763797076,-0.00629645600424622,2.2729475955085565,0.2923395243529914
2025-11-17,-0.0036485212944338263,-0.004320276345801455,-6.717550513676285,0.2247209307854936
2025-11-18,-0.02899536227092392,-0.028059045023180795,9.363172477431236,0.3213653042636766
2025-11-19,-0.0017070353883014144,0.0005952744256882969,23.023098139897115,0.5527311177878635
2025-11-20,0.016735966541724823,0.01487209940052292,-18.638671412019026,0.3683991597810632
2025-11-21,-0.0006090749584348742,-0.0002931011135337558,3.1597384490111846,0.40013227661694906
2025-11-25,-0.00207935286315053,-0.003811252674537746,-17.318998113872162,0.22588698902619164
2025-11-26,0.019726394356606614,0.020011826235526442,2.8543187891982846,0.25394124298883103
2025-11-27,0.003952049275091074,0.004616289888459413,6.642406133683387,0.320271840622377
2025-11-28,0.00291251899839029,0.0025847038050914595,-3.2781519329883047,0.2874808357418601
2025-12-01,-0.011926736968062013,-0.010885185460065783,10.4155150799623,0.39319625260991753
2025-12-02,0.0008215283613928204,-0.00028953254987496013,-11.110609112677805,0.28174485697882723
2025-12-03,-0.002020810472304291,-0.0023175500644740943,-2.967395921698035,0.2519270367445259
2025-12-04,0.019266440798529683,0.017711980869979715,-15.544599285499672,0.09903511653526209
2025-12-05,-0.010546176187648304,-0.01027105878321144,2.7511740443686428,0.12686762985234523
2025-12-08,0.006489978026301246,0.007494973044858133,10.049950185568868,0.2268457770655541
2025-12-09,0.00015401130047298928,0.0002861404964682457,1.321291959952564,0.2400866303741589
2025-12-10,0.0011656623664850763,0.0022882945623630135,11.226321958779373,0.3524883564809622
2025-12-11,-0.009431027554977378,-0.009988584648874088,-5.5755709389671,0.2960034035601744
2025-12-12,0.01996573124505341,0.021331778687469605,13.660474424161961,0.4303305625390941
2025-12-15,0.0021476081271700753,0.0014112334666298576,-7.363746605402177,0.35653469656464765
2025-12-16,-0.017854723251393922,-0.01691093632027152,9.437869311224034,0.4529717391709376
2025-12-17,-0.0003400438086152979,-0.001146771532348212,-8.06727723732914,0.3719059760267429
2025-12-18,-0.0037677786145103864,-0.0034442643813870077,3.235142331233787,0.40450052526124214
2025-12-19,0.008006334712669316,0.008352516689299927,3.4618197663061068,0.43898267805877467
2025-12-22,0.006386943494147479,0.004855703112871312,-15.312403812761666,0.286162505733234
2025-12-23,0.005331811196599423,0.0031267940354875456,-22.050171611118774,0.06620258117457922
2025-12-24,-0.004664125754536119,-0.0025502802835082328,21.138454710278864,0.2787182702022273
2025-12-25,0.003120637786539149,0.0034091255881569804,2.884878016178316,0.30755746051800426
2025-12-26,0.0014950071458474934,0.002548114001640567,10.531068557930734,0.41303434826662766
2025-12-29,0.0023046650466314045,0.00028242333180417134,-20.22241714827233,0.2104418293921384
2025-12-30,-0.005125484497920163,-0.00367029436968791,14.551901282322532,0.3570183507761726
2026-01-05,0.020192345173097648,0.019268966925914732,-9.233782471829155,0.2661850014223033
2026-01-06,0.017572206605283913,0.015846487339490123,-17.257192657937903,0.09614174941381393
2026-01-07,-0.007756843884409337,-0.00629443850954281,14.624053748665267,0.24366721713364736
2026-01-08,-0.0077357773118228446,-0.006885155488780881,8.506218230419638,0.3296014360714583
2026-01-09,0.00858548474929477,0.009151380302587775,5.6589555329300545,0.38589421063033313
2026-01-13,0.02424849953228958,0.021984061924100295,-22.644376081892847,0.16395823094761397
2026-01-14,0.012657113710943912,0.012906744795169178,2.496310842252658,0.1886497451382807
2026-01-15,0.006647118329801804,0.007963896742193999,13.167784123921944,0.31970485745014265
2026-01-16,-0.002871664105686178,-0.001580210914474467,12.914531912117111,0.4496361795435666
2026-01-19,-0.0006316151348696453,-0.004484337060567167,-38.52721925697522,0.06238707140864275
2026-01-20,-0.008455147091423254,-0.0058293103471976915,26.258367442255626,0.3273750766575212
2026-01-21,-0.00996494887613375,-0.011460602800231756,-14.95653924098006,0.17580970323209932
2026-01-22,0.007447911707163524,0.008088433673140605,6.405219659770811,0.2395001489899462
2026-01-23,0.003706473506402963,0.004814170473202095,11.076969667991321,0.3501251107684622
2026-01-26,-0.02134142352819457,-0.02182595672238785,-4.845331941932818,0.30044183222111
2026-01-27,0.003140290913340449,0.0008162933142006334,-23.239975991398154,0.0680735502148977
2026-01-28,-0.007958982305798279,-0.005709558606944665,22.494236988536144,0.2949749505881005
2026-01-29,0.002781150837156021,0.0005468462750279901,-22.34304562128031,0.0715069287734238
2026-01-30,0.006018075047234728,0.007105783402257204,10.877083550224764,0.1797044024430816
2026-02-02,-0.008526219655882294,-0.00624148654808343,22.847331077988642,0.41055658624800095
2026-02-03,0.03127789275091852,0.030857420579713857,-4.204721712046666,0.3696172380505347
2026-02-04,0.0026639313041219026,0.0026490066225166586,-0.1492468160524396,0.36812323339618924
2026-02-05,-0.000852393503137594,-0.0005284338362780971,3.2395966685949684,0.4006661965725744
2026-02-06,0.01278843425165821,0.011366705135649413,-14.217291160087964,0.25972604997244186
2026-02-09,0.02295994694374337,0.02267925978135832,-2.8068716238505154,0.23221605987895355
2026-02-10,0.01906331482100243,0.019597747144780575,5.344323237781445,0.2847813277747191
2026-02-12,0.00697135399366311,0.007587253531383231,6.158995377201215,0.34611907111288254
2026-02-13,-0.016445038401053047,-0.01606424195414846,3.8079644690458547,0.38496941206465074
2026-02-16,-0.008246878996429063,-0.006887786242426697,13.590927540023667,0.5225363948643702
2026-02-17,-0.006862661329186004,-0.00847672205611194,-16.140607269259366,0.3591657593558173
2026-02-18,0.011848594244702637,0.012176197427542057,3.276031828394199,0.39165874527968825
2026-02-19,0.011832676572811396,0.012029643057606565,1.969664847951691,0.4112012967149692
2026-02-20,-0.01132038905493693,-0.012139574777599527,-8.191857226625965,0.3280040490049263
2026-02-24,0.0019771047062611125,0.0012800819052407597,-6.9702280102035274,0.2582111305095225
2026-02-25,0.007162385801838811,0.008949117733006773,17.86731931167962,0.43607177117082063
2026-02-26,0.00996084984568446,0.010897079894724326,9.362300490398656,0.5291756458547292
2026-02-27,0.015071829169324369,0.012785174684257106,-22.866544850672632,0.30271335642360064
2026-03-02,-0.01031697684534949,-0.00990099009900991,4.1598674633958055,0.3448729149913454
2026-03-03,-0.032524727564266054,-0.03275001525878907,-2.252876945230131,0.3215064624108255
2026-03-04,-0.03687635147284307,-0.036960423930104125,-0.8407245726105295,0.3127492529109599
2026-03-05,0.019059606572851884,0.018518501834289935,-5.411047385619483,0.2594847494326036
2026-03-06,0.0038782955736120783,0.0039525691699604515,0.7427359634837316,0.26690261326454134
2026-03-09,-0.03812553034990607,-0.03700789003547411,11.176403144319558,0.38340672695058586
2026-03-10,0.024842570359457028,0.024802415521661292,-0.4015483779573614,0.37947355757308454
2026-03-11,0.009477186498791479,0.009042536958735026,-4.346495400564532,0.3362532722645639
2026-03-12,-0.013296701089425267,-0.01423298361453773,-9.36282525112464,0.2410442254540346
2026-03-13,-0.005736018781945185,-0.004278091185870636,14.579275960745486,0.3880315320409444
2026-03-16,-0.005067371345674809,-0.005370569368365663,-3.031980226908537,0.3574390559418106
2026-03-17,0.0045487170450766445,0.002969778946116941,-15.789380989597035,0.19969838956024333
2026-03-18,0.025065762066644792,0.026648704970348325,15.829429037035325,0.35443031739210706
2026-03-19,-0.029171958044639013,-0.029103320086911855,0.6863795772715786,0.36152541853069486
2026-03-23,-0.03419465417811263,-0.03375641483139513,4.38239346717495,0.4070649980383756
2026-03-24,0.0210880843271537,0.02124093449637887,1.5285016922517158,0.42209527516323675
2026-03-25,0.02575615046885682,0.025725216347834312,-0.3093412102250781,0.4190668075813697
2026-03-26,-0.002236849824131526,-0.0034684840856686883,-12.316342615371623,0.2951099715627459
2026-03-27,0.0019069777765829965,-0.0008031801685910445,-27.10157945174041,0.023811742105617206
2026-03-30,-0.019445549193529366,-0.01875669820749304,6.888509860363268,0.09407964134260371
2026-03-31,-0.012555599622948166,-0.013107641044624474,-5.520414216763081,0.038120968625943163
2026-04-01,0.04966770360262096,0.05146653685014502,17.988332475240565,0.20955798378852197
2026-04-02,-0.01620319264394332,-0.016842089201274724,-6.388965573314032,0.1444799705963229
2026-04-03,0.009309220489360115,0.011777285397755799,24.68064908395684,0.38936337378681074
2026-04-06,-9.645456544637998e-05,-0.0007936184999173257,-6.971639344709457,0.3193687789398547
2026-04-07,0.0025482351931271907,0.0026476038328848706,0.9936863975767984,0.3293120403880412
2026-04-08,0.03331803062356964,0.03327165349825556,-0.4637712531407878,0.32480908491907545
2026-04-09,-0.008996472593369664,-0.01098898013573113,-19.925075423614658,0.12309644388461827
2026-04-10,-0.0004250194334968205,0.0,4.250194334968205,0.16566879969368564
2026-04-13,-0.004525677984959731,-0.004651131247981222,-1.2545326302149107,0.15304556098652
2026-04-14,0.008695269658697047,0.008566946231546746,-1.2832342715030087,0.14030436705758653
2026-04-15,0.004031430361537858,0.006435006435006496,24.035760734686384,0.3800327583090901
2026-04-16,0.011752949204012708,0.011508951406649537,-2.439977973631713,0.35582476671240926
2026-04-17,-0.014119763784543604,-0.015423529970962413,-13.037661864188088,0.22311033940702885
2026-04-20,0.004332656828675452,0.0038520801836445795,-4.805766450308724,0.1751532349616225
2026-04-21,-0.0017753613542786928,-0.0023023635470372783,-5.270021927585855,0.1222668170443253
2026-04-22,-0.006757958904024197,-0.007948733598758029,-11.907746947338316,0.0022325688226132456
2026-04-23,-0.007665622479548606,-0.0059446570929233555,17.209653866252506,0.17566239725024246
2026-04-24,5.1478521251979714e-05,0.000519973183253919,4.684946620019392,0.22259174449243968
2026-04-27,0.00506137671168827,0.005457396492032807,3.9601978034453644,0.26208199821016187
2026-04-28,0.00994397483041043,0.007495461210217158,-24.48513620193271,0.019006065802362748
2026-04-30,-0.011955595345044423,-0.01103126713090763,9.243282141367937,0.1125751289142718
2026-05-01,0.0004020796814054872,0.0020751953125,16.731156310945128,0.28000772198790713
2026-05-07,0.030019887957115188,0.03184058684759483,18.20698890479644,0.4572661428508873
2026-05-08,-0.0028870506758451597,-0.006271951735371428,-33.84901059526268,0.11624368713558653
2026-05-11,0.0029872120760539023,0.004291799200348612,13.045871242947094,0.24646505075260894
2026-05-12,0.008352570949787363,0.007038759166589248,-13.138117831981155,0.11585102664835034
2026-05-13,0.012045594200072118,0.01223163709892261,1.8604289885049141,0.13425518082146315
2026-05-14,-0.010244184780333287,-0.010110989157868344,1.3319562246494332,0.14773067067843648
2026-05-15,-0.003885831000444484,-0.004235131328605646,-3.4930032816116174,0.11261257249597367
2026-05-18,-0.009687548964568138,-0.009256972964801324,4.305759997668135,0.15614033810427141
2026-05-19,0.006356511328501568,0.005808049982244379,-5.484613462571897,0.10155553545492246
2026-05-20,-0.015327875865240759,-0.01230226976313975,30.256061021010083,0.4091379985250665
2026-05-21,0.01640668451038474,0.01372647173427577,-26.8021277610897,0.14436420413450612
2026-05-22,0.010023576030987247,0.010030090577827666,0.065145468404193,0.14501012485050868
2026-05-25,0.012854933552533865,0.01365441948033741,7.994859278035449,0.2240584897073905
2026-05-26,-0.0010254705330325908,-0.0022042466896685653,-11.787761566359745,0.10579548401097316
2026-05-27,-0.005190212142125561,-0.005645527313270282,-4.553151711447212,0.059977994115190114
2026-05-28,-0.004036506529492834,-0.002221658560662698,18.148479688301357,0.24230761665089418
2026-05-29,0.01412944330185617,0.012864872668013838,-12.645706338423324,0.11731028093813212
2026-06-01,-0.0041585337636832476,-0.0031753488332915136,9.83184930391734,0.2161551614506596
2026-06-02,-0.004172275710287332,-0.006371002363710132,-21.987266534228,-0.005115974190994521
2026-06-03,0.018340651280854825,0.022441445384748793,41.00794103893968,0.39755716894323
2026-06-04,-0.011102189338140667,-0.014471779815897867,-33.695904777572004,0.05546049426241595
2026-06-05,-0.0006991940766533089,0.0022026282012741483,29.018222779274573,0.34600680681369234
2026-06-08,-0.02450125192311725,-0.02466423956902475,-1.6298764590749748,0.3292408607190378
2026-06-09,0.011360594181379025,0.010515804384613414,-8.447897967656104,0.24543581681679694
2026-06-10,-0.012462597926004015,-0.01164522332991691,8.17374596087106,0.3284079376075999
2026-06-11,-0.0044873877053900335,-0.0060165302913169905,-15.29142585926957,0.17429995418185573
2026-06-12,0.013477451923515904,0.01563685298116324,21.594010576473366,0.387739817949484
2026-06-15,0.03031000134162687,0.029053839917536628,-12.561614240902408,0.26534635768342696
2026-06-16,-0.00213438226348317,-0.0036196911730039805,-14.853089095208105,0.11610280262530637
2026-06-17,0.005539319613552918,0.006539143247621837,9.998236340689193,0.2156498255815098
2026-06-18,0.01370307725823472,0.015640038268866174,19.36961010631455,0.4071396323326759
2026-06-19,-0.005712996867569653,-0.0047382136249235485,9.747832426461045,0.5055772030213124
2026-06-22,0.012378812276060414,0.011187768676906407,-11.91043599154007,0.3873343842706767
2026-06-23,-0.02556694933865833,-0.027542330568886997,-19.753812302286676,0.18382809313985948
2026-06-24,-0.006668860810896238,-0.005567703404900315,11.011574059959228,0.2948868930842785
2026-06-25,0.01330057544561658,0.012658257939510698,-6.423175061058828,0.23131132312472769
2026-06-26,-0.013229435557643665,-0.010576908405010466,26.525271526331995,0.5007420139143681
2026-06-29,0.0057179718872717444,0.0024295432098426772,-32.88428677429067,0.17213147758152747
2026-06-30,0.003204190132992002,0.004120168842233651,9.159787092416494,0.2635939541095089
2026-07-01,0.0041949858158967235,0.0024137099431915665,-17.81275872705157,0.08574291587111205
2026-07-02,0.0008632472165879257,0.005297404940276529,44.34157723688603,0.529156110646456
2026-07-03,0.012363469229646817,0.01053890753648945,-18.24561693157367,0.34797449667089975
2026-07-06,0.009199484857815854,0.007110689839773032,-20.887950180428216,0.1402788405154176
2026-07-07,-0.009686019031452942,-0.0077665046843298224,19.19514347123119,0.33437960618498686
2026-07-08,-0.013752659386235933,-0.011148036382801263,26.046230034346696,0.5993569829503276
2026-07-09,0.0034863971706227126,-0.0019188961493902257,-54.05293320012938,0.057477158938024075
2026-07-10,0.0039056385508844382,0.008892049111224098,49.8641056033966,0.554463769618363
2026-07-13,-0.007086932719738148,-0.008813677458413438,-17.2674473867529,0.3795925779841225
2026-07-14,0.007860824650773868,0.00937273212996348,15.119074791896114,0.5301735441896938
2026-07-15,0.012172049488423875,0.008809552873883852,-33.62496614540022,0.1962062425117761
2026-07-16,-0.014515241957424485,-0.013688973668740001,8.262682886844841,0.28021459189417897
2026-07-17,-0.027210819384293594,-0.02751854550839883,-3.0772612410523426,0.24849256786705354
2026-07-21,0.024439186149870284,0.02386814063167031,-5.710455181999752,0.19261179606415713
2026-07-22,0.004527781476013182,0.005767829515213485,12.400480392003033,0.31629543537328164
2026-07-23,0.0051439819704461875,0.0031063029700566513,-20.376790003895362,0.11292913932798854
2026-07-24,-0.010502915545803404,-0.008575454241587233,19.274613042161715,0.30794113077232677
2026-07-27,0.013654669192117996,0.014416145660792079,7.614764686740827,0.38329434436046306
2026-07-28,-0.025211395607178555,-0.026054002088957806,-8.426064817792511,0.2965231058624562
2026-07-29,0.0026313497597958424,0.00389099109542812,12.596413356322778,0.42252918611775936
2026-07-30,-0.005374869834658291,-0.0053294131649938015,0.454566696644898,0.42711872804430673
2026-07-31,0.012786266057985829,0.011203132087523437,-15.831339704623915,0.27013636311468137
2026-08-03,-0.01080377025399093,-0.011560737402275034,-7.569671482841045,0.1934061887585381
2026-08-04,0.00043865001967535733,0.0009746440117766042,5.359939921012469,0.24708570600258106
2026-08-05,0.021304116609817347,0.021421661567774475,1.175449579571275,0.25862344415814587
2026-08-06,0.002393025946713312,0.003813111692515969,14.200857458026572,0.4006593905000244
2026-08-07,0.0047039964253077216,0.003598848473923333,-11.051479513843887,0.29022130780318456
2026-08-10,0.006298779608468141,0.008845355761431417,25.465761529632758,0.5440193756665268
2026-08-12,0.00935924611096639,0.0082938388625593,-10.654072484070909,0.4378923178924632
2026-08-13,0.008945448902094144,0.009165673082219383,2.2022418012523914,0.45981506159806784
2026-08-14,0.005063898211951301,0.004657661919953648,-4.062362919976525,0.4192102574279044
2026-08-17,-0.0031162106394226896,-0.003245233927426261,-1.2902328800357132,0.40621333960817463
2026-08-18,-0.01049264655264226,-0.010232543945312478,2.6010260732978185,0.4326061883229926
2026-08-19,-0.03088384946580236,-0.03125004257474562,-3.6619310894325796,0.39465642525371436
2026-08-20,0.011816782721976837,0.011399496352620053,-4.172863693567841,0.3532523663392073
2026-08-21,0.001859315919605864,0.0023980815347721673,5.387656151663034,0.40721890723567356
2026-08-24,0.0014760972965481844,-0.0007176741458582159,-21.937714424064005,0.18727307922763448
2026-08-25,0.005007410426528303,0.006463925330495002,14.565149039666991,0.3324702737097729
2026-08-26,0.0042343524584700365,0.003330147280708795,-9.042051777612414,0.24213166012123644
2026-08-27,0.001507635825911624,0.0023707919130875332,8.631560871759092,0.32852601503055023
2026-08-28,0.0073969546222778515,0.007332086549239891,-0.6486807303796027,0.32206568365524824
2026-08-31,0.002316686055474859,0.0007044337047343863,-16.12252350740473,0.16069504253966027
2026-09-01,0.006153763665644796,0.007508168929612147,13.54405263967351,0.29552351260768717
2026-09-02,-0.02397512528917245,-0.02561714055974529,-16.420152705728384,0.12679135685542686
2026-09-03,0.00500860695615124,0.006453184145359447,14.445771892082071,0.2707113967651109
2026-09-04,0.00028960221022122923,0.0011873664040675802,8.97764193846351,0.3607047888633641
2026-09-07,0.005499136754854028,0.004743832948401083,-7.553038064529449,0.28531653682573044
2026-09-08,-0.01828793561629083,-0.018413640694426192,-1.2570507813536302,0.2724753240012534
2026-09-09,-0.0009110883367084988,-0.0021644875490772764,-12.533992123687776,0.14667927109128787
2026-09-10,0.0019615252569449293,0.0014461463300607935,-5.153789268841358,0.09516682595969161
